DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5001630;CINE POA 3;5;6000014;2376;6669;PORTO ALEGRE;RS;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005395;CINE SHOW ANGRA DOS REIS - SALA 4;10;6000025;2973;20914;ANGRA DOS REIS;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005877;CINE SHOW BEIRAMAR - SALA 03;4;6000025;37455;37456;FLORIANÓPOLIS;SC;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5002169;CINE SHOW NOVA FRIBURGO 3;2;6000025;2973;13329;NOVA FRIBURGO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5003452;CINE SHOW TERESÓPOLIS 1;7;6000025;2973;21219;TERESÓPOLIS;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5002729;CINE SOROCABA 03;1;6000021;16379;16380;SOROCABA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5004774;CINE STAR SALA 03;1;;27464;27466;IMPERATRIZ;MA;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5000698;CINE TAMBORÉ 6;3;6000018;1843;900;BARUERI;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5004899;CINE TEATRO GLOBO;6;6000010;20979;20980;TRÊS PASSOS;RS;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5001638;CINE TERESINA 7;8;;2140;6595;TERESINA;PI;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5001103;CINE TOPÁZIO 4;3;6000057;2968;6742;INDAIATUBA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5001093;CINE VOLTA REDONDA 04;8;6000025;2973;6743;VOLTA REDONDA;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005808;CINEFLIX APARECIDA DE GOIANIA - SALA 4;4;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5004778;CINEFLIX BURITI SHOPPING RIO VERDE - SALA 4;5;6000014;24534;27467;RIO VERDE;GO;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5004188;CINEFLIX JK SHOPPING - SALA 5;6;6000014;24534;24535;BRASÍLIA;DF;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006495;CINEFLIX SANTOS 01;2;6000014;44837;44838;SANTOS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005723;CINEFLIX VALPARAISO SALA 06;6;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005305;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 2;4;6000014;24534;31101;VÁRZEA GRANDE;MT;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005675;CINEMA RENATO ARAGÃO SALA 03;2;6000047;17605;34139;SOBRAL;CE;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5002683;CINEMAR SALA AZUL;4;;16226;16227;ITANHAÉM;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005727;CINEMARK BRAGANÇA GARDEN SHOPPING SALA 01;4;6000018;1843;34704;BRAGANÇA PAULISTA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5002918;CINEMARK BRASILIA 05;5;6000018;1843;17609;BRASÍLIA;DF;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5000602;CINEMARK CANOAS 5 (EX SALA 9);6;6000018;1843;903;CANOAS;RS;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005225;CINEMARK CIDADE SÃO PAULO SALA 01;1;6000018;1843;30581;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5002096;CINEMARK FLORIANÓPOLIS I;2;6000018;1843;12977;FLORIANÓPOLIS;SC;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005630;CINEMARK FOZ DO IGUAÇU SALA 01;5;6000018;1843;33653;FOZ DO IGUAÇU;PR;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5004214;CINEMARK JACAREI 5;12;6000018;5130;6664;JACAREÍ;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005551;CINEMARK JUA GARDEN SALA 03;4;6000018;1843;33084;JUAZEIRO;BA;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5003427;CINEMARK MOOCA PLAZA SHOPPING 02;15;6000018;1843;20598;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5001698;CINEMARK NATAL 5;1;6000018;1843;5565;NATAL;RN;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5002833;CINEMARK OSASCO 04;9;6000018;1843;16978;OSASCO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5004225;CINEMARK RIOMAR RECIFE 5;13;6000018;1843;24763;RECIFE;PE;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5002085;CINEMARK SALVADOR VI;7;6000018;1843;12976;SALVADOR;BA;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5003009;CINEMARK SHOPPING GRANJA VIANA IV;11;6000018;1843;18206;COTIA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006048;CINEMARK SHOPPING IGUATEMI SP SALA 02;5;6000018;1843;40182;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5003421;CINEMARK SHOPPING RAPOSO TAVARES 03;2;6000018;1843;20591;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006289;CINEMARK SÃO GONÇALO 01;6;6000018;1843;42886;SÃO GONÇALO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5002073;CINEMARK TAUAPÉ II / BOULEVARD V;12;6000018;1843;12974;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005234;CINEMARK TIETÊ PLAZA SALA 04;2;6000018;1843;30582;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005219;CINEMARK VILA VELHA SALA 03;6;6000018;1843;30577;VILA VELHA;ES;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005800;CINEMARK WEST PLAZA SALA 03;7;6000018;1843;36652;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5002015;CINEPLUS JARDIM 3;5;6000023;6385;12542;CURITIBA;PR;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5003534;CINEPOLIS BH 05;11;6000024;17266;22213;BELO HORIZONTE;MG;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005651;CINEPOLIS CARAPICUIBA 01;5;6000024;17266;33905;CARAPICUÍBA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005772;CINEPOLIS ITAQUA GARDEN - SALA 04;4;6000024;17266;35751;ITAQUAQUECETUBA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5002950;CINEPOLIS RIO 03;4;6000024;17266;17814;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005697;CINEPOLIS RIOMAR KENNEDY - SALA 06;4;6000024;17266;34309;FORTALEZA;CE;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006035;CINEPOLIS SHOPPING PATTEO OLINDA SALA 07 VIP;15;6000024;17266;39708;OLINDA;PE;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006504;CINEPOLIS TRES LAGOAS 04;2;6000024;17266;44843;TRÊS LAGOAS;MS;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005523;CINESERCLA CAJAZEIRAS SALA 03;3;6000106;5892;32718;SALVADOR;BA;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5003604;CINESERCLA OSASCO 02;6;6000106;22215;22216;OSASCO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5001826;CINESERCLA SHOPPING TAMBIÁ SALA 2;9;6000106;5892;5893;JOÃO PESSOA;PB;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005640;CINESHOW TUBARÃO SALA 01;5;6000025;33770;33771;TUBARÃO;SC;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005001;CINESYSTEM AMERICAS 05;6;6000027;5348;28834;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006101;CINESYSTEM AMÉRICAS 09;4;6000027;5348;28834;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5001653;CINESYSTEM CINEMAS 4;6;6000027;5348;6691;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006181;CINESYSTEM IMPERIAL SHOPPING - SALA 4;2;6000027;22546;41701;IMPERATRIZ;MA;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005745;CINESYSTEM MORUMBI TOWN SALA 06;4;6000027;22546;34941;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006174;CINESYSTEM RIO ANIL SHOPPING - SALA 3;12;6000027;22546;41700;SÃO LUÍS;MA;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005105;CINÉPOLIS CAMPINAS SHOPPING - SALA 6;15;6000024;17266;30090;CAMPINAS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006320;CINÉPOLIS JOCKEY PLAZA 4 - VIP;2;6000024;17266;43384;CURITIBA;PR;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005139;CINÉPOLIS MANAÍRA SHOPPING - SALA 10;8;6000024;17266;30097;JOÃO PESSOA;PB;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5003394;CINÉPOLIS NORTE SUL PLAZA 03;7;6000024;17266;20429;CAMPO GRANDE;MS;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005062;CINÉPOLIS PARQUE MAIA SALA 03;2;6000024;17266;29707;GUARULHOS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005063;CINÉPOLIS PARQUE MAIA SALA 04;2;6000024;17266;29707;GUARULHOS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006134;CINÉPOLIS RIO DESIGN BARRA - SALA 03 VIP;8;6000024;17266;41410;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005199;CINÉPOLIS RIO POTY SALA 03-VIP;2;6000024;17266;30352;TERESINA;PI;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005186;CINÉPOLIS SHOPPING GUARARAPES - SALA 9;6;6000024;17266;30155;JABOATÃO DOS GUARARAPES;PE;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005097;CINÉPOLIS SÃO GONÇALO SHOPPING - SALA 6;3;6000024;17266;30088;SÃO GONÇALO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5004382;CINÉPOLIS SÃO LUIS SALA 02 - VIP;6;6000024;17266;25195;SÃO LUÍS;MA;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5002568;CIRCUITO 06;3;6000028;15568;15569;GUARULHOS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5003580;CONTINENTE 02;5;6000024;17266;22648;SÃO JOSÉ;SC;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006539;CULT ALEGRETE 01;7;;45324;45325;ALEGRETE;RS;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006144;CULT CINEMAS IJUI 01;6;;41664;41665;IJUÍ;RS;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5000706;DOWTOWN 5;1;6000018;1843;899;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5001943;ELDORADO 04;4;6000018;1843;11840;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5003459;ESPAÇO ITAU BOTAFOGO 1;9;6000029;1944;21325;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5000865;ESPAÇO ITAU COUNTRY 7;2;6000029;1944;2738;PORTO ALEGRE;RS;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5001136;ESPAÇO ITAU FREI CANECA 4;5;6000029;1944;6636;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5003416;ESPAÇO ITAÚ DE CINEMA BRASILIA 06;2;6000029;1944;20590;BRASÍLIA;DF;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006227;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 04;15;6000029;1944;42213;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006229;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 06;2;6000029;1944;42213;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5000307;EXTRA ANCHIETA 2;3;6000018;1843;2537;SÃO BERNARDO DO CAMPO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5000313;EXTRA ANCHIETA 8;2;6000018;1843;2537;SÃO BERNARDO DO CAMPO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5004931;GNC CAMBORIÚ 2;5;6000031;2203;13237;BALNEÁRIO CAMBORIÚ;SC;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5000974;GNC MOINHOS 4;2;6000031;2203;3057;PORTO ALEGRE;RS;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5004250;GOIABEIRAS 3;2;6000018;1843;24765;CUIABÁ;MT;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005250;GONZAGA 5 - SALA 1;12;6000051;30598;30600;SANTOS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006425;GRUPOCINE VÁRZEA PAULISTA 01;2;6000034;44276;44291;VÁRZEA PAULISTA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5004246;GUARULHOS 14;8;6000018;1843;24764;GUARULHOS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006152;IGUATEMI FLN 06;29;6000027;22546;41695;FLORIANÓPOLIS;SC;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5000277;INTERLAGOS 10;6;6000018;1843;2533;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006344;JARDIM ORIENTE 7 - VIP;17;6000024;17266;43717;SÃO JOSÉ DOS CAMPOS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5006477;JUNDIAI SHOPPING 08 - VIP;15;6000024;17266;22674;JUNDIAÍ;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5002748;KINOPLEX BOULEVARD 01;10;6000037;1991;16402;BRASÍLIA;DF;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5000126;KINOPLEX D. PEDRO 13;19;6000037;1991;2404;CAMPINAS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5000207;KINOPLEX GRANDE RIO 4;29;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5005724;KINOPLEX IGUAÇU TOP SALA 04;6;6000037;1991;2387;NOVA IGUAÇU;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
18/02/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANCA;5001960;KINOPLEX NOVA AMÉRICA SALA 04;37;6000037;1991;2426;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000521;22/03/2021 09:43:38
