DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5006148;IGUATEMI FLN 02;4;6000027;22546;41695;FLORIANÓPOLIS;SC;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000277;INTERLAGOS 10;9;6000018;1843;2533;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5003633;IPORANGA 4 - SALA 4;11;6000051;22896;22897;SANTOS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5003374;JARDIM GUADALUPE 03;20;6000002;3136;20404;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5006343;JARDIM ORIENTE 6 - TRADICIONAL;8;6000024;17266;43717;SÃO JOSÉ DOS CAMPOS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5003593;JUNDIAI SHOPPING 06;2;6000024;17266;22674;JUNDIAÍ;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000118;KINOPLEX D. PEDRO 5;10;6000037;1991;2404;CAMPINAS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000206;KINOPLEX GRANDE RIO 3;33;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5005724;KINOPLEX IGUAÇU TOP SALA 04;15;6000037;1991;2387;NOVA IGUAÇU;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001960;KINOPLEX NOVA AMÉRICA SALA 04;49;6000037;1991;2426;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5005562;KINOPLEX NOVA IGUAÇU SALA 01;33;6000037;1991;33119;NOVA IGUAÇU;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5004867;KINOPLEX OSASCO SALA 03;10;6000037;1991;27853;OSASCO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000176;KINOPLEX PARKSHOPPING 11;26;6000037;2364;2415;BRASÍLIA;DF;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000066;KINOPLEX RIO SUL - SALA KINOEVOLUTIUM 02;7;6000037;1991;2390;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5002197;KINOPLEX VIA PARQUE 1;1;6000037;1991;13454;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5002889;KINOPLEX WEST SHOPPING RIO 04;22;6000037;1991;17366;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000224;METRÔ SANTA CRUZ 1;9;6000018;1843;2524;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001435;MOVIECOM BOAVISTA 3;2;6000100;2914;4846;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5002496;MOVIECOM CASTANHAL 2;7;6000100;2897;15211;CASTANHAL;PA;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001498;MOVIECOM CASTANHEIRA 3;15;6000100;2897;2896;BELÉM;PA;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001884;MOVIECOM CONQUISTA SUL 2;11;6000100;2897;6181;VITÓRIA DA CONQUISTA;BA;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5002896;MOVIECOM FRANCA 04;9;6000100;2914;17420;FRANCA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001480;MOVIECOM JARAGUÁ 3;8;6000100;2921;2922;ARARAQUARA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001486;MOVIECOM MAXI 2;19;6000100;2912;2913;JUNDIAÍ;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5002254;MOVIECOM PATIO BELÉM 5;11;6000100;2897;13915;BELÉM;PA;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001499;MOVIECOM PENHA 3;9;6000100;2914;2919;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001489;MOVIECOM PRUDENSHOPPING 3;2;6000100;2914;2915;PRESIDENTE PRUDENTE;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5004720;MOVIECOM PÁTEO ITAQUÁ 3;4;6000100;2897;27281;ITAQUAQUECETUBA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5004424;MOVIECOM TAUBATÉ 5;16;6000100;25229;25231;TAUBATÉ;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001494;MOVIECOM TIVOLI 3;12;6000100;2914;2917;SANTA BÁRBARA D'OESTE;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5005270;MULTICINE SANTA MARIA SALA 01;2;6000045;5935;30733;BRASÍLIA;DF;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001813;MULTIPLEX BAURU SHOPPING 1;7;6000002;3136;5883;BAURU;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5002385;MULTIPLEX CAXIAS SHOPPING 5;56;6000002;3136;14685;DUQUE DE CAXIAS;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001261;MULTIPLEX MAUÁ III (STADIUM);10;6000002;3136;4376;MAUÁ;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001278;MULTIPLEX PANTANAL SHOPPING V (STADIUM);10;6000002;3136;4399;CUIABÁ;MT;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5004730;MULTIPLEX PARK LAGOS 2;29;6000002;3136;27345;CABO FRIO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5005914;MULTIPLEX PORTO VELHO SHOPPING 6;14;6000002;3103;14826;PORTO VELHO;RO;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001181;MULTIPLEX RIO PRETO IV;19;6000002;3136;3137;SÃO JOSÉ DO RIO PRETO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001893;MULTIPLEX SHOPPING CAMPO LIMPO II;11;6000002;3136;6395;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5001265;MULTIPLEX TABOÃO I (STADIUM);11;6000002;3136;4378;TABOÃO DA SERRA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5006125;MULTIPLEX VOLTA REDONDA IV;11;6000002;3136;41384;VOLTA REDONDA;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000765;NEW YORK CITY CENTER - SALA 01;9;6000058;749;2620;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000780;NEW YORK CITY CENTER - SALA 16;27;6000058;749;2620;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5006653;PARÁ DE MINAS 02;7;6000000;47429;47430;PARÁ DE MINAS;MG;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000296;PIER 21 10;10;6000018;1843;2535;BRASÍLIA;DF;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5005968;PLANET NITEROI - SALA 01;2;6000048;25436;38804;NITERÓI;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000624;PLAZA 3;7;6000018;1843;902;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000156;PÁTIO BRASIL 4;16;6000037;1991;2412;BRASÍLIA;DF;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5002508;REDECINE - VALESUL 2;27;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5006191;REDECINE HORTOLANDIA 04;4;6000027;22546;41703;HORTOLÂNDIA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5006472;REDECINE SUMARE 01;2;6000014;5654;44547;SUMARÉ;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5005659;RESERVA CULTURAL DE CINEMA - NITEROI - SALA 01;12;6000092;2336;33994;NITERÓI;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000747;RIBEIRÃO PRETO - SALA 04;11;6000058;749;2618;RIBEIRÃO PRETO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5005872;ROXY 6 BRISAMAR SALA 06;4;6000051;37347;37348;SÃO VICENTE;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5002970;SALA 05;8;6000024;17266;17949;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5004406;SALA 5 TRADICIONAL;4;6000024;17266;25198;RIBEIRÃO PRETO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5003910;SALA 5 VIP;2;6000002;3136;24148;SOROCABA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5004563;SALA BOTUCATU 1;5;6000014;25182;26587;BOTUCATU;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5003652;SALA CINE GUEDES 01;24;;23266;23267;PATOS;PB;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5004760;SALA CINEMARK ATRIUM 05;8;6000018;1843;27398;SANTO ANDRÉ;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5003521;SALA CINEPOLIS BARUERI 09;15;6000024;17266;21881;BARUERI;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5004393;SALA CINEPOLIS BAURU 04;13;6000024;17266;25196;BAURU;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5004578;SALA CINEPOLIS IGUATEMI S. J. DO RIO PRETO 4 TRADI;3;6000024;17266;26825;SÃO JOSÉ DO RIO PRETO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5003495;SALA CINEPOLIS JK VIP 06;2;6000024;17266;21667;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5004345;SALA CINEPOLIS SÃO BERNARDO 05;29;6000024;17266;25190;SÃO BERNARDO DO CAMPO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000064;SALA KINOPLEX MADUREIRA 04;13;6000037;1991;2389;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5004746;SALA METROPOLITANO BARRA 05;27;6000018;1843;27386;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5003488;SALA PQ.BELEM 07;10;6000024;17266;21616;BELÉM;PA;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5004194;SALA SALA REDECINE MOGI GUAÇU 5;11;6000014;24536;24537;MOGI GUAÇU;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5002869;SALA SSU 01;1;6000024;17266;17267;RIBEIRÃO PRETO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5004809;SHOPPING BOSQUE DOS IPÊS- SALA 03;6;6000058;749;27590;CAMPO GRANDE;MS;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000589;SHOPPING D 10;9;6000018;1843;907;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000322;SHOPPING IGUATEMI 8;7;6000018;1843;2538;CAMPINAS;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000786;SHOPPING JARDIM SUL - SALA 04;10;6000058;749;2621;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5003916;SOROCABA CIANE SALA 5;19;6000002;3136;24149;SOROCABA;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000655;SP MARKET 6;12;6000018;1843;898;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000078;SÃO LUIZ 4;10;6000037;1991;2392;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5000283;TAGUATINGA SHOPPING 6;22;6000018;1843;2534;BRASÍLIA;DF;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5002051;UCI - KINOPLEX NORTE SHOPPING - SALA 02;23;6000059;2612;12748;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5003765;UCI BRASIL - PARK SHOPPING CG - SALA 2;70;6000058;749;23929;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5005429;UCI BRASIL - SHOPPING BOSQUE GRÃO PARÁ SALA 04;5;6000058;749;32026;BELÉM;PA;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;ARIANO APRESENTA: O AUTO DA BOA MENTIRA;;B2000112600000;BRASIL;5002363;UCI SANTANA - SALA 02;12;6000058;749;14653;SÃO PAULO;SP;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807001121;30/06/2021 08:55:00
01/05/2021;DEPOIS A LOUCA SOU EU;;B2000078000000;BRASIL;5002565;CINE CATARATAS 2;1;;15565;15566;FOZ DO IGUAÇU;PR;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000921;10/06/2021 14:55:53
01/05/2021;DESVIO;;B2000230900000;BRASIL;5003461;ESPAÇO ITAU BOTAFOGO 3;1;6000029;1944;21325;RIO DE JANEIRO;RJ;VITRINE FILMES LTDA;11.620.976/0001-83;31046010001021;11/06/2021 16:47:04
01/05/2021;DESVIO;;B2000230900000;BRASIL;5005314;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 5 (ANEXO);2;6000029;1944;31112;SÃO PAULO;SP;VITRINE FILMES LTDA;11.620.976/0001-83;31046010001021;11/06/2021 16:47:04
01/05/2021;DRUK;DRUK - MAIS UMA RODADA;E2100078400000;DINAMARCA;5005994;CINE BARRA POINT SALA 01;7;6000083;14200;39233;RIO DE JANEIRO;RJ;VITRINE FILMES LTDA;11.620.976/0001-83;31046010001021;11/06/2021 16:47:04
01/05/2021;DRUK;DRUK - MAIS UMA RODADA;E2100078400000;DINAMARCA;5001567;CINE ESTAÇÃO NET RIO - SALA 3;5;6000030;592;5126;RIO DE JANEIRO;RJ;VITRINE FILMES LTDA;11.620.976/0001-83;31046010001021;11/06/2021 16:47:04
01/05/2021;DRUK;DRUK - MAIS UMA RODADA;E2100078400000;DINAMARCA;5000489;CINE NITEROI 2;15;6000018;1843;2543;NITERÓI;RJ;VITRINE FILMES LTDA;11.620.976/0001-83;31046010001021;11/06/2021 16:47:04
01/05/2021;DRUK;DRUK - MAIS UMA RODADA;E2100078400000;DINAMARCA;5002323;CINE SANTA TERESA;4;6000083;14200;14201;RIO DE JANEIRO;RJ;VITRINE FILMES LTDA;11.620.976/0001-83;31046010001021;11/06/2021 16:47:04
01/05/2021;DRUK;DRUK - MAIS UMA RODADA;E2100078400000;DINAMARCA;5005230;CINEMARK CIDADE SÃO PAULO SALA 06;11;6000018;1843;30581;SÃO PAULO;SP;VITRINE FILMES LTDA;11.620.976/0001-83;31046010001021;11/06/2021 16:47:04
01/05/2021;DRUK;DRUK - MAIS UMA RODADA;E2100078400000;DINAMARCA;5003463;ESPAÇO ITAU BOTAFOGO 5;8;6000029;1944;21325;RIO DE JANEIRO;RJ;VITRINE FILMES LTDA;11.620.976/0001-83;31046010001021;11/06/2021 16:47:04
01/05/2021;DRUK;DRUK - MAIS UMA RODADA;E2100078400000;DINAMARCA;5001137;ESPAÇO ITAU FREI CANECA 5;4;6000029;1944;6636;SÃO PAULO;SP;VITRINE FILMES LTDA;11.620.976/0001-83;31046010001021;11/06/2021 16:47:04
