DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000789;SHOPPING JARDIM SUL - SALA 07;10;6000058;749;2621;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000252;SHOPPING JARDINS 4;5;6000018;1843;2530;ARACAJU;SE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000254;SHOPPING JARDINS 6;26;6000018;1843;2530;ARACAJU;SE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000255;SHOPPING JARDINS 7;8;6000018;1843;2530;ARACAJU;SE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003659;SHOPPING PREMIO SALA 1;10;6000106;5892;23478;NOSSA SENHORA DO SOCORRO;SE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003662;SHOPPING PREMIO SALA 4;1;6000106;5892;23478;NOSSA SENHORA DO SOCORRO;SE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003912;SOROCABA CIANE SALA 1;11;6000002;3136;24149;SOROCABA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003913;SOROCABA CIANE SALA 2;4;6000002;3136;24149;SOROCABA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000651;SP MARKET 2;14;6000018;1843;898;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000652;SP MARKET 3;25;6000018;1843;898;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000653;SP MARKET 4;12;6000018;1843;898;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000635;STUDIO 4;7;6000018;1843;905;MANAUS;AM;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000637;STUDIO 6;4;6000018;1843;905;MANAUS;AM;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000076;SÃO LUIZ 2;25;6000037;1991;2392;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000077;SÃO LUIZ 3;9;6000037;1991;2392;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000279;TAGUATINGA SHOPPING 2;23;6000018;1843;2534;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000280;TAGUATINGA SHOPPING 3;4;6000018;1843;2534;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000282;TAGUATINGA SHOPPING 5;9;6000018;1843;2534;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000283;TAGUATINGA SHOPPING 6;12;6000018;1843;2534;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000286;TAGUATINGA SHOPPING 9;5;6000018;1843;2534;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000662;TATUAPÉ 2;6;6000018;1843;895;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000666;TATUAPÉ 6;3;6000018;1843;895;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000668;TATUAPÉ 8;7;6000018;1843;895;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000149;TERRAÇO 2;12;6000037;1991;2411;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000150;TERRAÇO 3;8;6000037;1991;2411;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000152;TERRAÇO 5;12;6000037;1991;2411;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5005333;TOP CINEPLEX CAMPINAS - SALA 2;7;6000056;19398;31303;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003125;TOP CINEPLEX PAULÍNIA - SALA 2;4;6000056;19398;19399;PAULÍNIA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003094;TOPAZIO POLO SHOPPING 1;3;6000057;2968;19182;INDAIATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003097;TOPAZIO POLO SHOPPING 4;7;6000057;2968;19182;INDAIATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003098;TOPAZIO POLO SHOPPING 5;15;6000057;2968;19182;INDAIATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5002051;UCI - KINOPLEX NORTE SHOPPING - SALA 02;26;6000059;2612;12748;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5002057;UCI - KINOPLEX NORTE SHOPPING - SALA 03;16;6000059;2612;12748;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5002058;UCI - KINOPLEX NORTE SHOPPING - SALA 09;11;6000059;2612;12748;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5002052;UCI - KINOPLEX NORTE SHOPPING - SALA 10;23;6000059;2612;12748;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5002373;UCI - SHOPPING CASA FORTE - SALA 01;7;6000059;2612;14658;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5002372;UCI - SHOPPING CASA FORTE - SALA 02;9;6000059;2612;14658;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5002370;UCI - SHOPPING CASA FORTE - SALA 03;13;6000059;2612;14658;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000734;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 03;12;6000059;2612;2616;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000737;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 06;26;6000059;2612;2616;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000738;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 07;12;6000059;2612;2616;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000739;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 08;73;6000059;2612;2616;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000726;UCI - SHOPPING CENTER TACARUNA - SALA 03;18;6000059;2612;2614;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000729;UCI - SHOPPING CENTER TACARUNA - SALA 06;17;6000059;2612;2614;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5006022;UCI - SHOPPING CENTER TACARUNA - SALA 09;16;6000059;2612;2614;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003765;UCI BRASIL - PARK SHOPPING CG - SALA 2;13;6000058;749;23929;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5005428;UCI BRASIL - SHOPPING BOSQUE GRÃO PARÁ SALA 03;21;6000058;749;32026;BELÉM;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5005429;UCI BRASIL - SHOPPING BOSQUE GRÃO PARÁ SALA 04;10;6000058;749;32026;BELÉM;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5005328;UCI BRASIL - SUMAÚMA PARK SHOPPING MANAUS SALA 05;21;6000058;749;31265;MANAUS;AM;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5005329;UCI BRASIL - SUMAÚMA PARK SHOPPING MANAUS SALA 06;6;6000058;749;31265;MANAUS;AM;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5005331;UCI BRASIL - SUMAÚMA PARK SHOPPING MANAUS SALA 08;31;6000058;749;31265;MANAUS;AM;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5004815;UCI BRASIL SHOPPING PARANGABA SALA 03;15;6000058;749;27591;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5004817;UCI BRASIL SHOPPING PARANGABA SALA 05;21;6000058;749;27591;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003755;UCI BRASIL SPCG - SALA 07;38;6000058;749;23929;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5004803;UCI KINOPLEX DELUX RECIFE SALA 01;60;6000059;2612;27585;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5004804;UCI KINOPLEX DELUX RECIFE SALA 02;24;6000059;2612;27585;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5004585;UCI ORIENT SHOPPING BARRA SALA 3;8;6000060;2606;26893;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5004589;UCI ORIENT SHOPPING BARRA SALA 7;1;6000060;2606;26893;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5004590;UCI ORIENT SHOPPING BARRA SALA 8;24;6000060;2606;26893;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5001073;UCI ORIENT SHOPPING DA BAHIA - SALA 01;16;6000060;2606;6586;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5001076;UCI ORIENT SHOPPING DA BAHIA - SALA 04;14;6000060;2606;6586;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5001078;UCI ORIENT SHOPPING DA BAHIA - SALA 06;18;6000060;2606;6586;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5001082;UCI ORIENT SHOPPING DA BAHIA - SALA 10;37;6000060;2606;6586;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5005933;UCI PARK SHOPPING CANOAS SALA 02;4;6000058;749;38245;CANOAS;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5005936;UCI PARK SHOPPING CANOAS SALA 05;13;6000058;749;38245;CANOAS;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5005937;UCI PARK SHOPPING CANOAS SALA 06;5;6000058;749;38245;CANOAS;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000715;UCI RIBEIRO - SHOPPING CENTER RECIFE - SALA 02;16;6000059;2612;2613;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000723;UCI RIBEIRO - SHOPPING CENTER RECIFE - SALA 10;20;6000059;2612;2613;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000717;UCI RIBEIRO- RECIFE - SALA 04;22;6000059;2612;2613;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5002363;UCI SANTANA - SALA 02;10;6000058;749;14653;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5002362;UCI SANTANA - SALA 03;14;6000058;749;14653;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5002360;UCI SANTANA - SALA 06;4;6000058;749;14653;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5005987;UNIPLEX AVARE - SALA 01;2;6000007;2442;39179;AVARÉ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5005889;UNIPLEX JOINVILLE - SALA 1;1;6000007;2442;37723;JOINVILLE;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5006521;UNIPLEX PARANAGUA 1;2;6000007;2442;44957;PARANAGUÁ;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003560;VILA VELHA 03;34;6000027;22546;22547;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003561;VILA VELHA 04;9;6000027;22546;22547;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003563;VILA VELHA 06;9;6000027;22546;22547;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000330;VILLA LOBOS 1;2;6000018;1843;2540;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000333;VILLA LOBOS 4;4;6000018;1843;2540;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5000336;VILLA LOBOS 7;2;6000018;1843;2540;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003634;VILLAGE MALL 01;12;6000018;1843;22951;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;TENET;TENET;E2000228900000;ESTADOS UNIDOS;5003636;VILLAGE MALL 03;6;6000018;1843;22951;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5002964;BOULEVARD SHOPPING 01;29;6000013;437;17944;BELO HORIZONTE;MG;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5000682;CINE ARICANDUVA 4;7;6000018;1843;897;SÃO PAULO;SP;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5005656;CINE AVENIDA SALA 02;1;;17853;17854;LEME;SP;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5002565;CINE CATARATAS 2;5;;15565;15566;FOZ DO IGUAÇU;PR;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5000893;CINE PLAYARTE ABC SALA 01;6;6000049;260;2853;SANTO ANDRÉ;SP;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5004561;CINEART CONTAGEM 7;31;6000013;437;26530;CONTAGEM;MG;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5002227;MULTIPLEX CIDADE 2;4;6000013;437;438;BELO HORIZONTE;MG;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5006255;MULTIPLEX IBIRAPUERA SALA 05;2;6000049;39188;39189;SÃO PAULO;SP;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5003388;MULTIPLEX MINAS SHOPPING 03;28;6000013;437;20427;BELO HORIZONTE;MG;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5003389;MULTIPLEX MINAS SHOPPING 04;2;6000013;437;20427;BELO HORIZONTE;MG;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5006119;MULTIPLEX PLAZA SUL SALA 04;10;6000049;39188;41344;SÃO PAULO;SP;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5005899;MULTIPLEX VIC CENTER SALA 01;3;6000120;34798;37911;SANTA BÁRBARA D'OESTE;SP;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5005868;ROXY 6 BRISAMAR SALA 02;6;6000051;37347;37348;SÃO VICENTE;SP;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5003158;SALA CIANORTE 01;4;;19525;19526;CIANORTE;PR;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5002726;SALA CINE PLAYARTE MANAUARA 06;5;6000049;260;16356;MANAUS;AM;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5002722;SALA CINE PLAYARTE MANAUARA 07;6;6000049;260;16356;MANAUS;AM;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
04/11/2020;THE ELFKINS - BAKING A DIFFERENCE;É DOCE!;E2000077600000;ALEMANHA;5003554;SALA PLAYARTE METRÓPOLE 06;4;6000049;260;2857;SÃO BERNARDO DO CAMPO;SP;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426001920;14/02/2023 18:21:36
