DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005928;CENTERPLEX GRANDE CIRCULAR 05;13;6000006;38234;38235;MANAUS;AM;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002828;CENTERPLEX MARACANAU SALA 02;9;6000006;16321;16969;MARACANAÚ;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002711;CENTERPLEX VIA SUL SHOPPING 1;2;6000006;16321;16322;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002824;CENTERPLEX VIA SUL SHOPPING 3;2;6000006;16321;16322;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002502;CIC - CENTRO INTEGRADO DE CULTURA;3;;15155;15230;SANTA FÉ DO SUL;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5001604;CINE 3 FERRY BOAT´S PLAZA 1;2;;5294;6684;GUARUJÁ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006073;CINE A ALTAMIRA SALA 03;9;6000008;28464;33426;ALTAMIRA;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005504;CINE A BRAGANÇA PAULISTA SALA 1;5;6000008;3227;32481;BRAGANÇA PAULISTA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005505;CINE A BRAGANÇA PAULISTA SALA 2;6;6000008;3227;32481;BRAGANÇA PAULISTA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006205;CINE A ITAJUBA 02;8;6000008;15833;41725;ITAJUBÁ;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004946;CINE A MARABÁ SALA 04;6;6000008;28464;28466;MARABÁ;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002953;CINE AVENIDA SALA 01;3;;17853;17854;LEME;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003068;CINE CAMPINA GRANDE 4;13;6000106;5892;18991;CAMPINA GRANDE;PB;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002566;CINE CATARATAS 3;21;;15565;15566;FOZ DO IGUAÇU;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002477;CINE CAVALIERE ORLANDI SALA 01;23;;15009;15010;SOCORRO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005545;CINE COLOMBO RESENDE SALA 03;2;6000008;15833;33011;RESENDE;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005546;CINE COLOMBO RESENDE SALA 04;5;6000008;15833;33011;RESENDE;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002102;CINE DRIVEIN;75;;5465;6715;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006268;CINE ESTAÇÃO 03;8;;42658;42659;FRANCO DA ROCHA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006001;CINE GRACHER INDAIAL - SALA 04;14;6000032;5979;39283;INDAIAL;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5001860;CINE GRACHER LTDA;6;6000032;5979;6687;BRUSQUE;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006086;CINE GRACHER PORTO BELO SALA 04;8;6000032;5979;40771;PORTO BELO;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006082;CINE IMPERIAL 02;10;;40730;40731;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006493;CINE INTER SANTA INES 01;3;6000140;44834;44835;SANTA INÊS;MA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006217;CINE LAGUNA 2;7;6000141;24511;24512;ALAGOINHAS;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005643;CINE LASER BARRA DO GARÇAS SALA 02;4;6000104;33805;33806;BARRA DO GARÇAS;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006438;CINE LASER ITABAIANA 3;12;6000104;44323;44324;ITABAIANA;SE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006533;CINE LASER SANTAREM 1;5;6000104;44323;45275;SANTARÉM;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003147;CINE LASER SORRISO 1;2;6000104;19465;19467;SORRISO;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006273;CINE MAX FRANCISCO BELTRÃO 01;6;6000122;23316;41000;FRANCISCO BELTRÃO;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006110;CINE MAX FRANCISCO BELTRÃO 03;12;6000122;23316;41000;FRANCISCO BELTRÃO;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006441;CINE PLAY PANORÂMICO 6;3;6000021;44321;44322;SOROCABA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006017;CINE QUINZE SALA 01;4;6000012;15558;39450;GUARAPUAVA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002912;CINE RENATO LUCENA 02;6;6000047;17605;27568;LIMOEIRO DO NORTE;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004912;CINE SHOW AGULHAS NEGRAS SALA 01;3;6000025;2977;28018;RESENDE;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004913;CINE SHOW AGULHAS NEGRAS SALA 02;5;6000025;2977;28018;RESENDE;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002734;CINE SOROCABA 02;4;6000021;16379;16380;SOROCABA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004774;CINE STAR SALA 03;24;;27464;27466;IMPERATRIZ;MA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006482;CINE SUL LENÇÓIS PAULISTA 01;4;6000121;44707;44708;LENÇÓIS PAULISTA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005965;CINE SUL SALA 01;5;6000121;38751;38752;MEDIANEIRA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006345;CINE SÃO JOSÉ 01;5;;35523;43768;JEQUIÉ;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006346;CINE SÃO JOSÉ 02;3;;35523;43768;JEQUIÉ;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003126;CINE TANGARÁ I;2;;19403;19404;TANGARÁ DA SERRA;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006363;CINE TEATRO MARIA AUXILIADORA 01;12;;43988;43989;QUIRINÓPOLIS;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005751;CINE WEST SALA 03;10;;14882;14883;CASCAVEL;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005806;CINEFLIX APARECIDA DE GOIANIA - SALA 2;14;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004185;CINEFLIX JK SHOPPING - SALA 2;25;6000014;24534;24535;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006498;CINEFLIX SANTOS 04;12;6000014;44837;44838;SANTOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005318;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 03;16;6000014;25182;31153;ARAÇATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005720;CINEFLIX VALPARAISO SALA 03;8;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005306;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 3;30;6000014;24534;31101;VÁRZEA GRANDE;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002603;CINEMAS BENFICA - SALA 1;15;;15690;15691;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005338;CINEMAS BENFICA - SALA 4;8;;15690;15691;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003154;CINEMAXX GLÓRIA ITAPERUNA;15;6000019;3152;19509;ITAPERUNA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005788;CINEPLUS FAZENDA - SALA 2;1;6000023;36183;36184;FAZENDA RIO GRANDE;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005696;CINEPOLIS RIOMAR KENNEDY - SALA 05;15;6000024;17266;34309;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005522;CINESERCLA CAJAZEIRAS SALA 02;2;6000106;5892;32718;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004768;CINESERCLA SHOPPING MONTSERRAT SALA 01;4;6000106;13977;27434;SERRA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005003;CINESYSTEM AMERICAS 07;20;6000027;5348;28834;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005979;CINESYSTEM ANANINDEUA SALA 05;25;6000027;22546;38898;ANANINDEUA;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005981;CINESYSTEM ANANINDEUA SALA 07;4;6000027;22546;38898;ANANINDEUA;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002134;CINESYSTEM BANGU 05;11;6000027;5348;13236;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5001651;CINESYSTEM CINEMAS 2;8;6000027;5348;6691;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005390;CINESYSTEM ITABORAÍ - SALA 4;11;6000027;5348;31708;ITABORAÍ;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005005;CINESYSTEM S SULACAP 02;10;6000027;5348;28835;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005006;CINESYSTEM S SULACAP 03;2;6000027;5348;28835;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005353;CINESYSTEM SANTARÉM SALA 03;38;6000027;22546;31524;SANTARÉM;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003039;CINESYSTEM VIA BRASIL 5;37;6000027;5348;18721;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002402;CINEVIP RONDON PLAZA SHOPPING SALA 02;21;;14781;14782;RONDONÓPOLIS;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005108;CINÉPOLIS CAMPINAS SHOPPING - SALA 9;25;6000024;17266;30090;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005163;CINÉPOLIS MANAUS PLAZA - SALA 7;8;6000024;17266;30118;MANAUS;AM;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005152;CINÉPOLIS MILLENNIUM - SALA 4;1;6000024;17266;30116;MANAUS;AM;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005098;CINÉPOLIS SÃO GONÇALO SHOPPING - SALA 7;10;6000024;17266;30088;SÃO GONÇALO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005365;CIRCUITO CINEMAS - PNP SALA 02;4;6000028;15568;31541;PENÁPOLIS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004880;CIRCUITO CINEMAS PBAS- SALA 02;17;6000028;15568;27873;PARAUAPEBAS;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006260;CIRCUITO PONTA PORA 04;31;6000028;15568;42557;PONTA PORÃ;MS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006490;CM CINEMAS BACAXA 1;15;6000016;44751;44760;SAQUAREMA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006491;CM CINEMAS BACAXA 2;7;6000016;44751;44760;SAQUAREMA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006539;CULT ALEGRETE 01;2;;45324;45325;ALEGRETE;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006306;GALLERIA CAMPINAS 03 - VIP;9;6000024;17266;43208;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5001187;GNC BLUMENAU 1;15;6000031;2203;2971;BLUMENAU;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006296;GOIANESIA 01;22;6000040;42975;42976;GOIANÉSIA;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005248;GONZAGA 5 - SALA 3;25;6000051;30598;30600;SANTOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006536;GRUPOCINE AMARGOSA 01;20;6000034;44276;45301;AMARGOSA;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006537;GRUPOCINE AMARGOSA 02;13;6000034;44276;45301;AMARGOSA;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006462;GRUPOCINE EUSÉBIO 02;20;6000034;44276;44457;EUSÉBIO;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006396;GRUPOCINE FERNANDÓPOLIS 02;1;6000034;44276;44281;FERNANDÓPOLIS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006400;GRUPOCINE GUARUJÁ 03;19;6000034;44276;44283;GUARUJÁ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006424;GRUPOCINE ITAPECERICA 04;4;6000034;44276;44290;ITAPECERICA DA SERRA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006409;GRUPOCINE ITAPETININGA 01;7;6000034;44276;44287;ITAPETININGA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006416;GRUPOCINE MARANGUAPE 03;27;6000034;44276;44288;MARANGUAPE;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006384;GRUPOCINE SANTA ISABEL 02;1;6000034;44276;44277;SANTA ISABEL;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006386;GRUPOCINE VALINHOS 02;5;6000034;44276;44278;VALINHOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5000210;IGUATEMI 1;7;6000037;1991;2425;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5000212;IGUATEMI 3;12;6000037;1991;2425;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
09/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002782;ILHA PLAZA 02;25;6000027;5348;16645;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
