DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5001207;CINE GLAUBER ROCHA 4;12;6000029;3758;6679;SALVADOR;BA;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5005624;CINE SÃO CARLOS SALA 02;7;;15373;15374;SÃO CARLOS;SP;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5006498;CINEFLIX SANTOS 04;3;6000014;44837;44838;SANTOS;SP;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5005203;CINÉPOLIS RIO POTY SALA 7;8;6000024;17266;30352;TERESINA;PI;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5004383;CINÉPOLIS SÃO LUIS SALA 05;6;6000024;17266;25195;SÃO LUÍS;MA;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5000911;ESPAÇO ITAU CURITIBA 2;16;6000029;1944;2888;CURITIBA;PR;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5001133;ESPAÇO ITAU FREI CANECA 1;12;6000029;1944;6636;SÃO PAULO;SP;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5001141;ESPAÇO ITAU FREI CANECA 9;11;6000029;1944;6636;SÃO PAULO;SP;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5003414;ESPAÇO ITAÚ DE CINEMA BRASILIA 04;12;6000029;1944;20590;BRASÍLIA;DF;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5001304;ESTAÇÃO IPANEMA SALA 1;27;6000030;2741;6612;RIO DE JANEIRO;RJ;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5000984;GUION CENTER SALA 03;20;;3072;6683;PORTO ALEGRE;RS;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5004849;JUIZ DE FORA SALA +2;3;6000017;2892;23841;JUIZ DE FORA;MG;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5000125;KINOPLEX D. PEDRO 12;6;6000037;1991;2404;CAMPINAS;SP;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5000072;KINOPLEX ITAIM 4 (PLATINUM);16;6000037;1994;2391;SÃO PAULO;SP;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5002177;KINOPLEX TIJUCA SALA 03;23;6000037;11751;13416;RIO DE JANEIRO;RJ;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5000774;NEW YORK CITY CENTER - SALA 10;19;6000058;749;2620;RIO DE JANEIRO;RJ;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5000752;RIBEIRÃO PRETO - SALA 09;8;6000058;749;2618;RIBEIRÃO PRETO;SP;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5003480;SALA CINEPOLIS BELA VISTA 08;4;6000024;17266;21610;SALVADOR;BA;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5004373;SALA CINEPOLIS PONTA NEGRA 10 TRADICIONAL;7;6000024;17266;25193;MANAUS;AM;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5004763;SALA DA REPÚBLICA;3;6000083;14200;27402;RIO DE JANEIRO;RJ;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5001932;SALA KINOPLEX LEBLON SALA 02;27;6000037;11751;11752;RIO DE JANEIRO;RJ;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5004442;SALA MACEIO 07;1;6000027;22546;25512;MACEIÓ;AL;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5004517;SALA MOVIEMAX 01;50;6000109;16398;26188;RECIFE;PE;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5004703;SALA RIOMAR 10 - TRADICIONAL;16;6000024;17266;27076;FORTALEZA;CE;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;MY NAME IS SARA;MEU NOME É SARA;E1900592400000;ESTADOS UNIDOS;5002867;SALA SSU 02;4;6000024;17266;17267;RIBEIRÃO PRETO;SP;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001120;13/07/2020 14:54:16
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006381;ALFENAS SALA 3;2;6000008;15833;44017;ALFENAS;MG;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5000799;ANÁLIA FRANCO - SALA 08;15;6000058;749;2622;SÃO PAULO;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5004199;ARARAS SALA 1;3;6000008;15833;24551;ARARAS;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006059;CENTERPLEX BOULEVARD 01;14;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005880;CENTERPLEX MAG SHOPPING - SALA 01;15;6000006;37601;37602;JOÃO PESSOA;PB;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5002326;CINE 9 DE ABRIL;3;;14325;14326;VOLTA REDONDA;RJ;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005617;CINE A ALTAMIRA SALA 01;2;6000008;28464;33426;ALTAMIRA;PA;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006026;CINE A LAVRAS SALA 01;6;6000008;15833;39675;LAVRAS;MG;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5004948;CINE A MARABÁ SALA 03;5;6000008;28464;28466;MARABÁ;PA;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006526;CINE A MINEIROS 01;2;6000008;15833;45032;MINEIROS;GO;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006142;CINE A POUSO ALEGRE - SALA 2;4;6000008;15833;39367;POUSO ALEGRE;MG;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006298;CINE A RIO VERDE SALA 1;4;6000008;15833;43022;RIO VERDE;GO;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006010;CINE A SAO JOAO DA BOA VISTA - SALA 02;1;6000008;15833;39368;SÃO JOÃO DA BOA VISTA;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006513;CINE A SAO LOURENCO - SALA 02;5;6000008;15833;39366;SÃO LOURENÇO;MG;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006006;CINE A TRES CORAÇÕES - SALA 02;2;6000008;15833;39365;TRÊS CORAÇÕES;MG;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5001563;CINE ARTE UFF;77;;5091;6708;NITERÓI;RJ;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006167;CINE BATEL 02;9;6000027;22546;41699;CURITIBA;PR;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5003066;CINE CAMPINA GRANDE 3;3;6000106;5892;18991;CAMPINA GRANDE;PB;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006004;CINE CENTER LUPO SALA 02;13;;15373;39363;ARARAQUARA;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5004196;CINE COLOMBO ITAPIRA SALA 01;7;6000008;15833;24550;ITAPIRA;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005545;CINE COLOMBO RESENDE SALA 03;3;6000008;15833;33011;RESENDE;RJ;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005177;CINE ESTAÇÃO NET RIO - SALA 5;19;6000030;592;5126;RIO DE JANEIRO;RJ;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006110;CINE MAX FRANCISCO BELTRÃO 03;23;6000122;23316;41000;FRANCISCO BELTRÃO;PR;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006213;CINE MAX PATO BRANCO SALA 03;16;6000122;34949;34950;PATO BRANCO;PR;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005986;CINE MULTI;11;;39002;39003;FLORIANÓPOLIS;SC;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5001713;CINE PLAYARTE ABC SALA 05;23;6000049;260;2853;SANTO ANDRÉ;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005875;CINE SHOW BEIRAMAR - SALA 01;36;6000025;37455;37456;FLORIANÓPOLIS;SC;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005879;CINE SHOW BEIRAMAR - SALA 05;26;6000025;37455;37456;FLORIANÓPOLIS;SC;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006333;CINE SHOW MACAÉ - SALA 01;34;6000025;43571;43572;MACAÉ;RJ;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005624;CINE SÃO CARLOS SALA 02;11;;15373;15374;SÃO CARLOS;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5001634;CINE TERESINA 1;34;;2140;6595;TERESINA;PI;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5001101;CINE TOPÁZIO 2;8;6000057;2968;6742;INDAIATUBA;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5001102;CINE TOPÁZIO 3;4;6000057;2968;6742;INDAIATUBA;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005535;CINE'N FUN SALA 01;15;;32489;32877;BAURU;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5003775;CINEART PONTEIO 4;18;6000013;437;26528;BELO HORIZONTE;MG;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005517;CINEFLIX LONDRINA SALA 04-VIP;3;6000014;31135;32667;LONDRINA;PR;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5004104;CINEMAGIC VITORIA SALA 01;4;6000016;24231;24232;VITÓRIA;ES;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5002601;CINEMAS BENFICA - SALA 3;42;;15690;15691;FORTALEZA;CE;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5002159;CINEPLEX BATEL SALA 03;7;;12034;12036;CURITIBA;PR;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5002010;CINERITZ GUARAPARI 1;2;6000000;5252;6638;GUARAPARI;ES;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5001995;CINERITZ JARDINS SALA 01;33;;12476;12477;VITÓRIA;ES;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006444;CINESERCLA AVENIDA SALA 01;5;6000106;22215;44346;FEIRA DE SANTANA;BA;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005001;CINESYSTEM AMERICAS 05;22;6000027;5348;28834;RIO DE JANEIRO;RJ;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005979;CINESYSTEM ANANINDEUA SALA 05;14;6000027;22546;38898;ANANINDEUA;PA;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005748;CINESYSTEM MORUMBI TOWN SALA 09;8;6000027;22546;34941;SÃO PAULO;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005577;CINESYSTEM PAULISTA SALA 07;4;6000027;22546;33152;PAULISTA;PE;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5002851;CINESYSTEM RIO ANIL SHOPPING - SALA 4;14;6000027;17200;17201;SÃO LUÍS;MA;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005008;CINESYSTEM S SULACAP 05;10;6000027;5348;28835;RIO DE JANEIRO;RJ;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5003459;ESPAÇO ITAU BOTAFOGO 1;32;6000029;1944;21325;RIO DE JANEIRO;RJ;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5000865;ESPAÇO ITAU COUNTRY 7;50;6000029;1944;2738;PORTO ALEGRE;RS;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5001134;ESPAÇO ITAU FREI CANECA 2;50;6000029;1944;6636;SÃO PAULO;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005310;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 1;72;6000029;1944;31112;SÃO PAULO;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5003413;ESPAÇO ITAÚ DE CINEMA BRASILIA 03;39;6000029;1944;20590;BRASÍLIA;DF;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006228;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 05;73;6000029;1944;42213;SÃO PAULO;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5002218;ESTAÇÃO NET GÁVEA 3;4;6000030;592;13608;RIO DE JANEIRO;RJ;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5002816;GNC GARTEN 03;5;6000031;2203;16870;JOINVILLE;SC;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5000983;GUION CENTER SALA 02;20;;3072;6683;PORTO ALEGRE;RS;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006150;IGUATEMI FLN 04;44;6000027;22546;41695;FLORIANÓPOLIS;SC;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006151;IGUATEMI FLN 05;50;6000027;22546;41695;FLORIANÓPOLIS;SC;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5003630;IPORANGA 4 - SALA 1;30;6000051;22896;22897;SANTOS;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5001509;MOVIECOM PRAIA SHOPPING 7;13;6000100;2897;2894;NATAL;RN;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5002959;MULTICINE MOSSORÓ 01;18;6000045;5935;17881;MOSSORÓ;RN;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006255;MULTIPLEX IBIRAPUERA SALA 05;26;6000049;39188;39189;SÃO PAULO;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5006116;MULTIPLEX PLAZA SUL SALA 01;6;6000049;39188;41344;SÃO PAULO;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005899;MULTIPLEX VIC CENTER SALA 01;33;6000120;34798;37911;SANTA BÁRBARA D'OESTE;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5000772;NEW YORK CITY CENTER - SALA 08;60;6000058;749;2620;RIO DE JANEIRO;RJ;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5000782;NEW YORK CITY CENTER - SALA 18;16;6000058;749;2620;RIO DE JANEIRO;RJ;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5002681;ORIENT CINE PARELELA - SALA 06;11;6000060;2606;16207;SALVADOR;BA;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5005970;PLANET NITEROI - SALA 03;3;6000048;25436;38804;NITERÓI;RJ;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
02/03/2020;PARASITE;PARASITA;E1900453900000;CORÉIA DO SUL;5001226;RESERVA CULTURAL 4;10;6000092;2336;6665;SÃO PAULO;SP;RJ DISTRIBUIDORA DE FILMES LTDA;00.146.442/0001-40;31000261001820;27/04/2020 11:39:35
